0.550000000000006 -0.499999999999989 -0.749999999999984 0.300000000000011 0.0500000000000167 0.500000000000034 0.300000000000011
0.499999999999989 0.499999999999989 -0.249999999999995 -0.750000000000028 -0.700000000000012 -0.450000000000017 -0.600000000000023
0 -0.999999999999979 0.250000000000039 0.250000000000039 0.499999999999989 0.699999999999967 0.600000000000023
0 -0.450000000000017 0 0.4 0 0.4 0.250000000000039
0.499999999999989 0.600000000000023 0.300000000000011 -0.250000000000039 0.200000000000022 0.349999999999984 0.199999999999978
0.299999999999967 -0.200000000000022 0.350000000000028 0.4 0.499999999999989 0.249999999999995 -0.250000000000039
2.50000000000001 1.49999999999999 1.05 1.75000000000001 1.79999999999998 2 1.20000000000005
3.55000000000001 1.90000000000001 2.49999999999999 2 1.74999999999996 0.800000000000001 0.349999999999984
0.249999999999995 0.300000000000011 0.999999999999979 0.499999999999989 0.499999999999989 0.299999999999967 0.0500000000000611
-0.249999999999995 -1.50000000000001 0 0 0.249999999999995 0.200000000000022 0
0 -0.500000000000034 -0.150000000000006 -0.150000000000006 0 -0.150000000000006 -0.100000000000033
-0.100000000000033 0.200000000000022 0.499999999999989 -0.550000000000006 0.249999999999995 -0.099999999999989 -0.100000000000033
0.300000000000011 2.19999999999998 -1.75000000000001 0.749999999999984 0 -0.4 -0.300000000000011
-0.100000000000033 0.300000000000011 0.499999999999989 0.750000000000028 0.4 0.099999999999989 0.24999999999995
-0.200000000000022 -0.200000000000022 0.949999999999962 -0.499999999999989 0.300000000000011 0.350000000000028 0
-1.2 0.099999999999989 -0.619999999999976 0.249999999999995 0.699999999999967 1.09999999999997 0.649999999999995
-0.100000000000033 -0.100000000000033 0 0.099999999999989 0 0.199999999999978 0.099999999999989
-0.699999999999967 0.099999999999989 0.749999999999984 -0.349999999999984 0.300000000000011 0.700000000000012 0.700000000000012
0 -0.4 0.499999999999989 -0.099999999999989 0.499999999999989 0.600000000000023 0.550000000000006
-0.649999999999995 1.2 0.300000000000011 0.149999999999961 0.300000000000011 0.199999999999978 -0.150000000000006
0 0 0 2.74999999999999 -0.699999999999967 0 -0.099999999999989
0.800000000000001 0.200000000000022 1.29999999999999 1.00000000000002 0.800000000000001 0.449999999999973 0
0 0 -0.300000000000011 -0.199999999999978 -0.649999999999995 -0.150000000000006 0.150000000000006
0 0 0.300000000000011 0 -0.199999999999978 -0.150000000000006 -0.150000000000006
0 0 0.099999999999989 1.90000000000001 0.0500000000000167 -0.099999999999989 -0.249999999999995
0 -0.200000000000022 0 0.099999999999989 0 0.0500000000000167 0.0500000000000167
-1.00000000000002 0.0500000000000167 0.550000000000006 0.199999999999978 0.200000000000022 0.299999999999967 0.249999999999995
-0.800000000000001 -0.850000000000017 -0.999999999999979 -0.099999999999989 0.099999999999989 0.600000000000023 0.349999999999984
-0.200000000000022 -0.099999999999989 -0.0500000000000167 0.099999999999989 0 0.0500000000000167 0
-1.2 -0.599999999999978 -0.800000000000001 -0.700000000000012 -0.700000000000012 -0.499999999999989 -0.4
0.200000000000022 -0.449999999999973 -0.749999999999984 -0.700000000000012 -0.89999999999999 -0.600000000000023 -0.4
-0.599999999999978 -0.199999999999978 -0.300000000000011 -0.500000000000034 -0.700000000000012 -0.700000000000012 -0.550000000000006
-2.49999999999999 -0.550000000000006 -0.249999999999995 -0.150000000000006 -0.449999999999973 -0.0499999999999723 0.0499999999999723
-0.550000000000006 -0.900000000000034 -0.099999999999989 0.350000000000028 1.14999999999998 1.39999999999998 1.29999999999999
-1.75000000000001 -0.300000000000011 0 0.4 0.89999999999999 1.05 0.599999999999934
0.999999999999979 -0.100000000000033 -0.150000000000006 -0.499999999999989 -0.700000000000012 -0.950000000000007 -1.05
-0.150000000000006 0 0 0.4 0.0500000000000167 -0.200000000000022 -0.199999999999978
-0.099999999999989 -0.099999999999989 -0.449999999999973 -0.200000000000022 -0.100000000000033 -0.099999999999989 -0.300000000000011
-0.999999999999979 -0.4 -0.599999999999978 -0.450000000000017 -0.150000000000006 -0.450000000000017 -0.249999999999995
0.4 0 0.100000000000033 0 0 -0.199999999999978 -0.249999999999995
-0.099999999999989 0.100000000000033 -0.200000000000022 0.24999999999995 0.250000000000039 0.300000000000011 0.349999999999984
-0.800000000000001 -0.499999999999989 -0.149999999999961 -0.24999999999995 -0.349999999999984 0.150000000000006 0.0499999999999723
0.099999999999989 0 -0.4 0.0499999999999723 0.099999999999989 -0.149999999999961 -0.350000000000028
0.150000000000006 0 -0.349999999999984 -0.200000000000067 -0.150000000000006 -0.150000000000006 -0.349999999999984
0 0.450000000000017 0.100000000000033 -0.0499999999999723 -0.100000000000033 -0.150000000000006 0
-0.100000000000033 0.199999999999978 -0.55000000000005 0.149999999999917 0 0.250000000000039 0.150000000000006
0.150000000000006 -0.640000000000018 0 -0.200000000000067 -0.24999999999995 -0.0499999999999723 -0.24999999999995
-0.350000000000072 -0.200000000000067 -0.199999999999978 -0.300000000000011 -0.549999999999962 -0.849999999999973 -0.800000000000001
-1.49999999999997 0.250000000000039 0.800000000000001 0.980000000000025 0.499999999999989 0.199999999999978 0.199999999999978
-1.18499999999999 0.349999999999984 -0.300000000000011 0.699999999999967 0.600000000000023 0.699999999999967 0.499999999999989
-0.300000000000011 -0.100000000000033 -0.100000000000033 0.150000000000006 -0.150000000000006 -0.599999999999978 -0.900000000000034
0.349999999999984 0.0999999999999446 0.800000000000001 1.75000000000001 0.89999999999999 0.350000000000028 0.150000000000006
-0.0999999999999446 0 -0.100000000000033 0.399999999999956 -0.100000000000033 -0.599999999999978 -0.499999999999989
0.349999999999984 0.300000000000011 -0.0499999999999723 -0.550000000000006 -0.549999999999962 -0.950000000000007 -0.449999999999973
-0.0500000000000611 -0.249999999999995 -0.300000000000011 -0.249999999999995 -0.199999999999978 -0.89999999999999 -0.999999999999979
0 -0.100000000000033 -0.349999999999984 -0.150000000000006 -0.850000000000017 0 0.450000000000017
-0.100000000000033 -0.199999999999978 -0.100000000000033 0.300000000000011 0.699999999999967 0.249999999999995 0.549999999999962
-0.100000000000033 -0.400000000000045 -0.600000000000023 -0.300000000000011 -1.05000000000004 -0.250000000000039 -0.400000000000045
-1.14999999999998 -0.650000000000084 -0.800000000000001 -1.79999999999998 -1.55000000000003 -1.90000000000001 -0.449999999999928
0 0.400000000000045 0.199999999999978 -0.499999999999989 -0.300000000000011 -0.100000000000033 0.300000000000011
-0.300000000000011 -0.100000000000033 -0.0999999999999446 -0.849999999999973 -0.600000000000023 -0.499999999999989 0.699999999999967
2.4 2.20000000000002 1.09999999999997 0.199999999999978 -0.199999999999978 -0.999999999999979 -0.0499999999999723
2.59999999999998 3.2 3 1.8 2.10000000000001 4.69999999999997 4.8
-6.30000000000002 -6.80000000000001 -4.90000000000002 -3.8 -1.49999999999999 -1.75000000000001 -1.6
0.349999999999984 0.4 1.2 -0.800000000000001 -1.29999999999999 -2.25 -2.4
3.95 2.05 1.85000000000001 1.65 1.35000000000001 0.4 -0.89999999999999
4.6 3.95 3.9 3.85 4.45 7.49999999999997 5.40000000000003
-0.900000000000001 0.3 0.3 2.3 2.39999999999998 2.95000000000001 2.09999999999999
1.35000000000001 0.2 1 0.5 0.499999999999989 -0.550000000000006 -0.649999999999995
2.3 0.0499999999999945 0.449999999999995 0.349999999999995 1.6 1.50000000000001 0.499999999999989
0.2 0.5 0.5 0 0.300000000000011 0.200000000000022 1.10000000000001
-0.45 0.1 0.550000000000001 0.349999999999995 0.750000000000006 0.350000000000028 0.099999999999989
0 0.05 -0.0499999999999945 -0.1 -0.250000000000017 -0.249999999999995 -0.0500000000000167
-0.5 -0.2 -0.2 -0.0500000000000056 0.2 -0.349999999999984 -0.150000000000006
-0.750000000000001 -0.15 -0.2 0.2 0.369999999999981 0.499999999999989 0.0500000000000167
-0.35 0 -0.1 0.0500000000000056 0.170000000000003 0.349999999999984 0.099999999999989
0 0.25 0.3 -0.3 -0.660000000000016 -0.4 -0.4
-0.1 0 -0.2 0.1 -0.190000000000001 -0.150000000000006 0.150000000000006
-0.25 -0.1 0.15 0.700000000000001 0 0.649999999999995 0
0.1 0 0.3 0.3 0.319999999999998 0.299999999999989 0.4
1.6 0.2 0.900000000000001 1.2 1.65 0.649999999999995 0.299999999999967
0.4 0.399999999999989 0.549999999999995 0.600000000000001 0.149999999999995 0.449999999999995 1.14999999999998
0.2 -0.0499999999999945 -0.349999999999995 -0.4 0.160000000000005 0.150000000000006 0.249999999999995
0.35 -0.1 -0.2 -0.3 -0.4 -0.2 -1.09999999999997
0.3 0 -0.1 0 0.0700000000000034 0.4 0.349999999999984
0 -1.3 -0.1 0 0.219999999999998 0.299999999999989 -0.0499999999999723
-0.2 -0.2 0.1 0.1 0.479999999999992 1.65 2
0.0500000000000056 -0.250000000000006 -0.1 0 -0.450000000000017 -0.449999999999995 -0.4
0.350000000000006 -0.900000000000001 -0.3 1.6 2.56000000000001 0.550000000000006 0.600000000000023
-0.0499999999999945 0 -0.299999999999989 0.099999999999989 0.259999999999994 0 -0.0499999999999723
0.99999999999999 0.499999999999989 0.700000000000012 0 -0.450000000000017 0.099999999999989 0.349999999999984
-0.700000000000012 -0.600000000000001 -0.89999999999999 -0.300000000000011 -0.150000000000006 0.099999999999989 0.299999999999967
0 -0.299999999999989 -0.300000000000011 -0.650000000000017 -0.879999999999992 -0.850000000000017 -0.349999999999984
0.299999999999989 0.099999999999989 0.2 -0.4 -0.900000000000012 -0.89999999999999 0.099999999999989
0.600000000000001 -0.500000000000012 0.4 0.4 0.81 0.4 0.599999999999978
2.5 0.4 -0.4 -1 -2.15 -2.2 -2.20000000000002
12.2 9.40000000000001 8.95 6.95 5.19999999999999 0.800000000000001 -1.40000000000002
-14.3 -9.4 -8.3 -8.95 -8.25 -4.90000000000002 -0.999999999999979
2.8 1.6 1.9 2.4 2.05 1.09999999999999 0.200000000000022
0.1 0.05 0.5 1.45 0.1 -0.5 -0.600000000000001
0.35 -0.35 0.3 0.1 -0.4 -1.02 -0.800000000000001
0.499999999999995 -0.15 -0.1 0.2 -0.1 -0.0500000000000056 -0.239999999999996
-0.2 0 0.2 0.600000000000001 0.900000000000001 0.139999999999985 -0.170000000000003
0.3 0.5 0.4 0.35 0.05 0.429999999999997 0.0499999999999945
1.8 1.15 1.1 0.900000000000001 0.550000000000001 0 -0.909999999999989
-10.4 -9.1 -7.7 -6.3 -5.4 -4.6 -1.83
0.700000000000001 1 0.9 1.6 1.5 2.62 2.72000000000001
0.85 0.5 0.1 0.3 0.699999999999999 0.800000000000001 1.39
0.550000000000001 0.2 -0.4 0 0.1 0.440000000000007 1.18
0.599999999999999 0.1 0.1 0.15 0.399999999999999 -0.379999999999991 -0.28999999999999
0 0.3 0.45 0.45 -0.35 0.2 0.4
0.1 0.2 0.3 0.75 1.05 1.3 0.980000000000003
0 0 0.1 0 -0.2 -1.1 -1.18
0.1 0 0.2 0.4 1.05 1.37 0.560000000000005
0.1 0 0.1 0 -0.1 -0.519999999999998 -0.540000000000007
-0.2 0 -0.1 -0.2 -0.1 0.439999999999996 1.11999999999999
0.399999999999999 0.2 0.3 0.45 0.1 0.900000000000001 0.890000000000013
0.1 0 -0.1 -0.5 -0.4 -1.1 -1.10000000000001
0 0 -0.1 -0.1 -0.4 -0.550000000000006 -0.780000000000003
0 0 -0.3 -0.5 -0.5 -0.100000000000011 0.2
0 0.0999999999999987 0.1 0.2 0.4 0.429999999999997 0.969999999999982
-0.3 -0.3 -1.1 -3.2 -6.5 -9.86 -5.90000000000002
0.45 0.3 -0.35 -0.2 -0.2 -0.549999999999995 -0.739999999999985
0 -0.1 0.15 0 0.4 0.290000000000001 0.280000000000014
0.550000000000001 0.4 0.5 0.2 0.499999999999998 0.4 0.0499999999999945
0.999999999999998 0.45 0.3 0.4 0.45 0.900000000000001 0.669999999999993
0.899999999999998 0.850000000000001 0.850000000000001 1 1.3 0.780000000000003 0.740000000000007
2.1 1.2 0.950000000000001 0.45 0.3 -0.0599999999999934 -0.490000000000013
0.499999999999999 0.900000000000001 0.85 0.9 0.5 -0.05 -0.180000000000002
0 -0.1 0 0.1 0 0.529999999999997 0.350000000000006
-0.1 0.1 0.3 0.4 0.4 -0.109999999999999 0.0299999999999967
-5.7 -4.5 -5.7 -4.8 -5.4 -5.18 -3.84
0 -0.2 0.2 0.0999999999999994 0.2 0.1 0.119999999999998
0.4 -0.3 -0.1 0 0 -0.120000000000001 -0.2
-0.35 0.1 0 -0.1 0.1 0.1 -0.1
0.505 0.66 0.615 0.45 0.269999999999999 0.15 -1.77999999999999
-1.3 0.9 0.199999999999999 0.799999999999999 0.2 0.37 0.5
1.175 0.185 -0.05 0.1 0.0700000000000006 -0.1 0.1
0 -1.1 -0.0850000000000017 -0.0450000000000006 0.0600000000000003 -0.599999999999998 -0.4
-0.0399999999999998 -0.115 -0.1 -0.0399999999999984 0 0.23 0.3
0.0150000000000011 0.0100000000000017 0.134999999999999 0.00499999999999945 0 0 -0.3
0 -0.0950000000000006 -0.0750000000000001 0.155 -0.2 0.1 0.4
5.03 5.33 5.6 5.465 5.68 4.89 3.15
0.88 0.509999999999999 0.195000000000001 -0.0349999999999961 -0.145000000000001 -0.550000000000001 -0.450000000000006
2.405 2.58 2.225 2.7 2.7 0.800000000000001 -2.9
0 0 0 0 0 -0.1 -0.05
0 0 0 0 0 -0.0099999999999989 -0.399999999999995
0.4 0 0.280000000000002 0.3 -0.4 0.05 0.59
0.344999999999995 0.779999999999997 0.769999999999999 0.939999999999996 1.15 1.7 0.99
0 0.0099999999999989 0.475000000000003 -0.169999999999998 -0.170000000000003 -0.1 -0.260000000000002
0 0.0099999999999989 -0.510000000000005 0.124999999999997 1 0.85 4.75
0 -0.0300000000000022 0 0.0649999999999984 -0.4 -0.49 -0.600000000000001
0 0.0400000000000011 0 -0.1 -0.565000000000005 -1.28 -0.800000000000001
0 0.600000000000001 -0.5 -0.114999999999998 -0.414999999999999 0.13 -0.139999999999996
0 -0.0699996948242188 -0.145000219345093 -0.229999423027039 -0.300002098083496 0.0999998301267624 0.0900030136108398
-0.0849992036819458 -0.0799983739852905 -0.220000743865967 -0.450000166893005 -0.900000333786011 -1.78000032901764 -2.10999846458435
0 0.00999867916107177 0 0 1.62999927997589 -0.299999862909317 -0.729995965957642
0 0 -0.195002555847168 -0.294998288154602 -0.560000538825989 -1.05000026524067 -1.08000040054321
0.964999198913574 0.0999987125396728 0 0.579997897148132 0.104999542236328 0.400000065565109 0.260001420974731
0 0 0 -0.119999051094055 -0.315000116825104 -0.39999932050705 -0.700002908706665
0 0.410002470016479 -0.0349998474121094 0.0349998474121094 0.525000691413879 1.70000195503235 0.979995727539062
0 -0.0999987125396728 0 -0.0849992036819458 -0.249999761581421 -0.299999117851257 -0.249999761581421
-0.455000996589661 -0.609999895095825 -0.499999523162842 -0.690001249313354 -2.38000154495239 -5.05000054836273 -3.8599967956543
0 0 0 -0.630000233650208 -0.300002098083496 -0.23999959230423 -0.0499963760375976
0 0 0.499999523162842 -0.115001201629639 -0.600001215934753 0.190000236034393 0.180000066757202
0.549998879432678 0.600001215934753 0.630000233650208 0.480002164840698 0.259999930858612 0.23999959230423 0.400000810623169
-0.510001182556152 0 -0.499999523162842 -0.075000524520874 -0.135001540184021 -0.450000166893005 -0.450003147125244
0 -0.600001215934753 -0.0999987125396728 -0.0649988651275635 -0.0199973583221436 0.26000002399087 -0.0999987125396728
0 0 -0.549998879432678 -0.745001435279846 -1.46500170230865 -1.44000016152859 -1.13999843597412
0.499999523162842 0.499999523162842 -0.0400006771087646 -0.00999867916107177 -0.060001015663147 -0.0399991869926453 -0.309997797012329
0.499999523162842 0.749999284744263 1.37999951839447 2.13499963283539 2.3499995470047 3.04000079631805 1.70999988913536
3.41 2.149999 1.120001 0.005001 -0.965 -1.99 -2.74
3.440002 3.405002 2.899998 2.515 1.359999 -2.15 -4.5
-0.06 -0.08 -0.07 -0.025 -0.115 -0.45 -0.5
0.024998 -0.3 0 0.035 0.099999 0.2 -0.2
0.00999867916107177 0.97000002861023 0.00999867916107177 -0.0650018453598022 -0.0900000333786011 -0.150001049041748 -0.400000065565109
11.4599972963333 11.0850006341934 9.21000242233276 8.34999680519104 6.85000419616699 3.85000109672546 1.30000114440918
1.65999829769135 1.24000012874603 0.31999945640564 -0.630003213882446 -1.09999775886536 -0.799998641014099 -0.400000810623169
-0.220000743865967 0.0699996948242188 -0.360000133514404 -1.0450005531311 -1.82999670505524 -1.00000202655792 1.39999985694885
-0.194999575614929 -0.240001082420349 -0.439998507499695 -0.415000319480896 -0.515002012252808 -0.600001215934753 -0.299999117851257
1.39999985694885 -0.200000405311584 1.50000154972076 0.400000810623169 -0.300002098083496 0.0499993562698364 -0.100001692771912
0 0 -0.530004501342773 0 0.200003385543823 -0.200003385543823 -0.299999117851257
0.964999198913574 0.949999690055847 1.42000019550323 1.5749990940094 1.78499817848206 2.05000042915344 2.50000059604645
0.075000524520874 0 -0.0200003385543823 -0.00500082969665527 0.00500082969665527 0.200000405311584 0.800000131130219
0.329998135566711 0.244998931884766 0.17000138759613 0.0400006771087646 -0.290000438690186 -1.39999985694885 -2.79999971389771
-0.0400006771087646 0 0.190001726150513 -0.0300019979476929 0.0200003385543823 0.0999987125396728 -0.299999862909317
0.100001692771912 -0.0499993562698364 0 0.0400006771087646 0.0550001859664917 0.0999987125396728 0.199999939650297
0.0499993562698364 0.0699996948242188 0.0599980354309082 -0.0999987125396728 -0.335001945495605 -1.05000138282776 -0.999999791383743
-0.0449985265731812 -0.0500023365020752 -0.0900000333786011 -0.139999389648438 -0.310000777244568 -0.299999117851257 -0.200000032782555
1.2800008058548 -0.20500123500824 -0.210002064704895 -0.425001978874207 -1.52499973773956 0.0500008463859558 0.39999932050705
-0.180000066757202 -0.17000138759613 -0.360000133514404 -0.799998641014099 -1.01000070571899 -0.499999523162842 -0.200000032782555
